59241.7257712	20210127	142506.630	330.348	329.704	329.777	-69.589	-69.279	3
59241.7257719	20210127	142506.690	330.349	329.704	329.778	-69.589	-69.279	3
59241.7257726	20210127	142506.750	330.349	329.704	329.778	-69.589	-69.279	3
59241.7257733	20210127	142506.809	330.349	329.704	329.778	-69.589	-69.279	3
59241.725774	20210127	142506.869	330.349	329.704	329.778	-69.589	-69.257	3
59241.7257746	20210127	142506.929	330.350	329.704	329.779	-69.589	-69.257	3
59241.7257753	20210127	142506.989	330.350	329.704	329.779	-69.589	-69.257	3
59241.725776	20210127	142507.049	330.350	329.704	329.779	-69.589	-69.257	3
59241.7257767	20210127	142507.109	330.350	329.704	329.779	-69.589	-69.213	3
59241.7257774	20210127	142507.168	330.351	329.704	329.780	-69.589	-69.213	3
59241.7257781	20210127	142507.228	330.351	329.704	329.780	-69.589	-69.213	3
59241.7257788	20210127	142507.288	330.351	329.704	329.780	-69.589	-69.213	3
59241.7257795	20210127	142507.348	330.351	329.704	329.780	-69.589	-69.147	3
59241.7257802	20210127	142507.408	330.352	329.704	329.781	-69.589	-69.147	3
59241.7257809	20210127	142507.468	330.352	329.704	329.781	-69.589	-69.147	3
59241.7257816	20210127	142507.527	330.352	329.704	329.781	-69.589	-69.103	3
59241.7257823	20210127	142507.587	330.352	329.704	329.781	-69.589	-69.103	3
59241.725783	20210127	142507.647	330.353	329.704	329.782	-69.589	-69.103	3
59241.7257837	20210127	142507.707	330.353	329.704	329.782	-69.589	-69.103	3
59241.7257843	20210127	142507.767	330.353	329.704	329.782	-69.589	-69.103	3
59241.725785	20210127	142507.827	330.353	329.704	329.782	-69.589	-69.082	3
59241.7257857	20210127	142507.887	330.354	329.704	329.783	-69.589	-69.082	3
59241.7257864	20210127	142507.946	330.354	329.704	329.783	-69.589	-69.082	3
59241.7257871	20210127	142508.006	330.354	329.704	329.783	-69.589	-69.038	3
59241.7257878	20210127	142508.066	330.354	329.704	329.783	-69.589	-69.038	3
59241.7257885	20210127	142508.126	330.355	329.704	329.784	-69.589	-69.038	3
59241.7257892	20210127	142508.186	330.355	329.704	329.784	-69.589	-69.038	3
59241.7257899	20210127	142508.245	330.355	329.704	329.784	-69.589	-68.972	3
59241.7257906	20210127	142508.305	330.355	329.704	329.784	-69.589	-68.972	3
59241.7257913	20210127	142508.365	330.356	329.704	329.785	-69.589	-68.972	3
59241.725792	20210127	142508.425	330.356	329.704	329.785	-69.589	-68.972	3
59241.7257927	20210127	142508.485	330.356	329.704	329.785	-69.589	-68.972	3
59241.7257933	20210127	142508.545	330.356	329.704	329.785	-69.589	-68.928	3
59241.725794	20210127	142508.604	330.357	329.704	329.786	-69.589	-68.928	3
59241.7257947	20210127	142508.664	330.357	329.704	329.786	-69.589	-68.928	3
59241.7257954	20210127	142508.724	330.357	329.704	329.786	-69.589	-68.906	3
59241.7257961	20210127	142508.784	330.357	329.704	329.786	-69.589	-68.906	3
59241.7257968	20210127	142508.844	330.358	329.704	329.787	-69.589	-68.906	3
59241.7257975	20210127	142508.904	330.358	329.704	329.787	-69.589	-68.862	3
59241.7257982	20210127	142508.964	330.358	329.704	329.787	-69.589	-68.862	3
59241.7257989	20210127	142509.023	330.358	329.704	329.787	-69.589	-68.862	3
59241.7257996	20210127	142509.083	330.359	329.704	329.788	-69.589	-68.862	3
59241.7258003	20210127	142509.143	330.359	329.704	329.788	-69.589	-68.862	3
59241.725801	20210127	142509.203	330.359	329.704	329.788	-69.589	-68.796	3
59241.7258017	20210127	142509.263	330.359	329.704	329.788	-69.589	-68.796	3
59241.7258024	20210127	142509.323	330.360	329.704	329.789	-69.589	-68.796	3
59241.725803	20210127	142509.382	330.360	329.704	329.789	-69.589	-68.796	3
59241.7258037	20210127	142509.442	330.360	329.704	329.789	-69.589	-68.752	3
59241.7258044	20210127	142509.502	330.360	329.704	329.789	-69.589	-68.752	3
59241.7258051	20210127	142509.562	330.361	329.704	329.790	-69.589	-68.752	3
59241.7258058	20210127	142509.622	330.361	329.704	329.790	-69.589	-68.730	3
59241.7258065	20210127	142509.682	330.361	329.704	329.790	-69.589	-68.730	3
59241.7258072	20210127	142509.741	330.361	329.704	329.790	-69.589	-68.730	3
59241.7258079	20210127	142509.801	330.362	329.704	329.791	-69.589	-68.730	3
59241.7258086	20210127	142509.861	330.362	329.704	329.791	-69.589	-68.686	3
59241.7258093	20210127	142509.921	330.362	329.704	329.791	-69.589	-68.686	3
59241.72581	20210127	142509.981	330.362	329.704	329.791	-69.589	-68.686	3
59241.7258107	20210127	142510.041	330.363	329.704	329.792	-69.589	-68.686	3
59241.7258114	20210127	142510.100	330.363	329.704	329.792	-69.589	-68.620	3
59241.725812	20210127	142510.160	330.363	329.704	329.792	-69.589	-68.620	3
59241.7258127	20210127	142510.220	330.363	329.704	329.792	-69.589	-68.620	3
59241.7258134	20210127	142510.280	330.364	329.704	329.793	-69.589	-68.620	3
59241.7258141	20210127	142510.340	330.364	329.704	329.793	-69.589	-68.576	3
59241.7258148	20210127	142510.400	330.364	329.704	329.793	-69.589	-68.576	3
59241.7258155	20210127	142510.459	330.364	329.704	329.793	-69.589	-68.576	3
59241.7258162	20210127	142510.519	330.365	329.704	329.794	-69.589	-68.576	3
59241.7258169	20210127	142510.579	330.365	329.704	329.794	-69.589	-68.554	3
59241.7258176	20210127	142510.639	330.365	329.704	329.794	-69.589	-68.554	3
59241.7258183	20210127	142510.699	330.365	329.704	329.794	-69.589	-68.554	3
59241.725819	20210127	142510.759	330.366	329.704	329.795	-69.589	-68.510	3
59241.7258197	20210127	142510.818	330.366	329.704	329.795	-69.589	-68.510	3
59241.7258204	20210127	142510.878	330.366	329.704	329.795	-69.589	-68.510	3
59241.725821	20210127	142510.938	330.366	329.704	329.795	-69.589	-68.510	3
59241.7258217	20210127	142510.998	330.367	329.704	329.796	-69.589	-68.444	3
59241.7258224	20210127	142511.058	330.367	329.704	329.796	-69.589	-68.444	3
59241.7258231	20210127	142511.118	330.367	329.704	329.796	-69.589	-68.444	3
59241.7258238	20210127	142511.177	330.367	329.704	329.796	-69.589	-68.444	3
59241.7258245	20210127	142511.237	330.368	329.704	329.797	-69.589	-68.444	3
59241.7258252	20210127	142511.297	330.368	329.704	329.797	-69.589	-68.400	3
59241.7258259	20210127	142511.357	330.368	329.704	329.797	-69.589	-68.400	3
59241.7258266	20210127	142511.417	330.368	329.704	329.797	-69.589	-68.400	3
59241.7258273	20210127	142511.477	330.369	329.704	329.798	-69.589	-68.400	3
59241.725828	20210127	142511.536	330.369	329.704	329.798	-69.589	-68.378	3
59241.7258287	20210127	142511.596	330.369	329.704	329.798	-69.589	-68.378	3
59241.7258294	20210127	142511.656	330.369	329.704	329.798	-69.589	-68.334	3
59241.7258301	20210127	142511.716	330.370	329.704	329.799	-69.589	-68.334	3
59241.7258307	20210127	142511.776	330.370	329.704	329.799	-69.589	-68.334	3
59241.7258314	20210127	142511.836	330.370	329.704	329.733	-69.589	-68.334	3
59241.7258321	20210127	142511.896	330.370	329.704	329.733	-69.589	-68.334	3
59241.7258328	20210127	142511.955	330.371	329.704	329.734	-69.589	-68.269	3
59241.7258335	20210127	142512.015	330.371	329.704	329.734	-69.589	-68.269	3
59241.7258342	20210127	142512.075	330.371	329.704	329.734	-69.589	-68.269	3
59241.7258349	20210127	142512.135	330.371	329.704	329.734	-69.589	-68.269	3
59241.7258356	20210127	142512.195	330.372	329.704	329.735	-69.589	-68.225	3
59241.7258363	20210127	142512.255	330.372	329.704	329.735	-69.589	-68.225	3
59241.725837	20210127	142512.314	330.372	329.704	329.735	-69.589	-68.225	3
59241.7258377	20210127	142512.374	330.372	329.704	329.735	-69.589	-68.203	3
59241.7258384	20210127	142512.434	330.373	329.704	329.736	-69.589	-68.203	3
59241.7258391	20210127	142512.494	330.373	329.704	329.736	-69.589	-68.203	3
59241.7258397	20210127	142512.554	330.373	329.704	329.736	-69.589	-68.203	3
59241.7258404	20210127	142512.614	330.373	329.704	329.736	-69.589	-68.159	3
59241.7258411	20210127	142512.673	330.374	329.704	329.737	-69.589	-68.159	3
59241.7258418	20210127	142512.733	330.374	329.704	329.737	-69.589	-68.159	3
59241.7258425	20210127	142512.793	330.374	329.704	329.737	-69.589	-68.159	3
59241.7258432	20210127	142512.853	330.374	329.704	329.737	-69.589	-68.093	3
59241.7258439	20210127	142512.913	330.375	329.704	329.738	-69.589	-68.093	3
59241.7258446	20210127	142512.973	330.375	329.704	329.738	-69.589	-68.093	3
59241.7258453	20210127	142513.032	330.375	329.704	329.738	-69.589	-68.093	3
59241.725846	20210127	142513.092	330.375	329.704	329.738	-69.589	-68.049	3
59241.7258467	20210127	142513.152	330.376	329.704	329.739	-69.589	-68.049	3
59241.7258474	20210127	142513.212	330.376	329.704	329.739	-69.589	-68.049	3
59241.7258481	20210127	142513.272	330.376	329.704	329.739	-69.589	-68.049	3
59241.7258488	20210127	142513.332	330.376	329.704	329.739	-69.589	-68.049	3
59241.7258494	20210127	142513.391	330.377	329.704	329.740	-69.589	-68.027	3
59241.7258501	20210127	142513.451	330.377	329.704	329.740	-69.589	-68.027	3
59241.7258508	20210127	142513.511	330.377	329.704	329.740	-69.589	-67.983	3
59241.7258515	20210127	142513.571	330.377	329.704	329.740	-69.589	-67.983	3
59241.7258522	20210127	142513.631	330.378	329.704	329.741	-69.589	-67.983	3
59241.7258529	20210127	142513.691	330.378	329.704	329.741	-69.589	-67.983	3
59241.7258536	20210127	142513.750	330.378	329.704	329.741	-69.589	-67.917	3
59241.7258543	20210127	142513.810	330.378	329.704	329.741	-69.589	-67.917	3
59241.725855	20210127	142513.870	330.379	329.704	329.742	-69.589	-67.917	3
59241.7258557	20210127	142513.930	330.379	329.704	329.742	-69.589	-67.917	3
59241.7258564	20210127	142513.990	330.379	329.704	329.742	-69.589	-67.917	3
59241.7258571	20210127	142514.049	330.379	329.704	329.742	-69.589	-67.873	3
59241.7258578	20210127	142514.109	330.380	329.704	329.743	-69.589	-67.873	3
59241.7258584	20210127	142514.169	330.380	329.704	329.743	-69.589	-67.873	3
59241.7258591	20210127	142514.229	330.380	329.704	329.743	-69.589	-67.851	3
59241.7258598	20210127	142514.289	330.380	329.704	329.743	-69.589	-67.851	3
59241.7258605	20210127	142514.349	330.381	329.704	329.744	-69.589	-67.851	3
59241.7258612	20210127	142514.409	330.381	329.704	329.744	-69.589	-67.807	3
59241.7258619	20210127	142514.468	330.381	329.704	329.744	-69.589	-67.807	3
59241.7258626	20210127	142514.528	330.381	329.704	329.744	-69.589	-67.807	3
59241.7258633	20210127	142514.588	330.382	329.704	329.745	-69.589	-67.807	3
59241.725864	20210127	142514.648	330.382	329.704	329.745	-69.589	-67.807	3
59241.7258647	20210127	142514.708	330.382	329.704	329.745	-69.589	-67.741	3
59241.7258654	20210127	142514.768	330.382	329.704	329.745	-69.589	-67.741	3
59241.7258661	20210127	142514.827	330.383	329.704	329.746	-69.589	-67.741	3
59241.7258668	20210127	142514.887	330.383	329.704	329.746	-69.589	-67.741	3
59241.7258675	20210127	142514.947	330.383	329.704	329.746	-69.589	-67.697	3
59241.7258681	20210127	142515.007	330.383	329.704	329.746	-69.589	-67.697	3
59241.7258688	20210127	142515.067	330.384	329.704	329.747	-69.589	-67.697	3
59241.7258695	20210127	142515.127	330.384	329.704	329.747	-69.589	-67.697	3
59241.7258702	20210127	142515.186	330.384	329.704	329.747	-69.589	-67.675	3
59241.7258709	20210127	142515.246	330.384	329.704	329.747	-69.589	-67.675	3
59241.7258716	20210127	142515.306	330.385	329.704	329.748	-69.589	-67.675	3
59241.7258723	20210127	142515.366	330.385	329.704	329.748	-69.589	-67.631	3
59241.725873	20210127	142515.426	330.385	329.704	329.748	-69.589	-67.631	3
59241.7258737	20210127	142515.486	330.385	329.704	329.748	-69.589	-67.631	3
59241.7258744	20210127	142515.545	330.386	329.704	329.749	-69.589	-67.631	3
59241.7258751	20210127	142515.605	330.386	329.704	329.749	-69.589	-67.565	3
59241.7258758	20210127	142515.665	330.386	329.704	329.749	-69.589	-67.565	3
59241.7258765	20210127	142515.725	330.386	329.704	329.749	-69.589	-67.565	3
59241.7258771	20210127	142515.785	330.387	329.704	329.750	-69.589	-67.565	3
59241.7258778	20210127	142515.845	330.387	329.704	329.750	-69.589	-67.521	3
59241.7258785	20210127	142515.905	330.387	329.704	329.750	-69.589	-67.521	3
59241.7258792	20210127	142515.964	330.387	329.704	329.750	-69.589	-67.521	3
59241.7258799	20210127	142516.024	330.388	329.704	329.751	-69.589	-67.521	3
59241.7258806	20210127	142516.084	330.388	329.704	329.751	-69.589	-67.499	3
59241.7258813	20210127	142516.144	330.388	329.704	329.751	-69.589	-67.499	3
59241.725882	20210127	142516.204	330.388	329.704	329.751	-69.589	-67.499	3
59241.7258827	20210127	142516.264	330.389	329.704	329.752	-69.589	-67.456	3
59241.7258834	20210127	142516.323	330.389	329.704	329.752	-69.589	-67.456	3
59241.7258841	20210127	142516.383	330.389	329.704	329.752	-69.589	-67.456	3
59241.7258848	20210127	142516.443	330.389	329.704	329.752	-69.589	-67.456	3
59241.7258855	20210127	142516.503	330.390	329.704	329.753	-69.589	-67.390	3
59241.7258861	20210127	142516.563	330.390	329.704	329.753	-69.589	-67.390	3
59241.7258868	20210127	142516.623	330.390	329.704	329.753	-69.589	-67.390	3
59241.7258875	20210127	142516.682	330.390	329.704	329.753	-69.589	-67.390	3
59241.7258882	20210127	142516.742	330.391	329.704	329.754	-69.589	-67.390	3
59241.7258889	20210127	142516.802	330.391	329.704	329.754	-69.589	-67.346	3
59241.7258896	20210127	142516.862	330.391	329.704	329.754	-69.589	-67.346	3
59241.7258903	20210127	142516.922	330.391	329.704	329.754	-69.589	-67.346	3
59241.725891	20210127	142516.982	330.392	329.704	329.755	-69.589	-67.346	3
59241.7258917	20210127	142517.041	330.392	329.704	329.755	-69.589	-67.324	3
59241.7258924	20210127	142517.101	330.392	329.704	329.755	-69.589	-67.324	3
59241.7258931	20210127	142517.161	330.392	329.704	329.755	-69.589	-67.324	3
59241.7258938	20210127	142517.221	330.393	329.704	329.756	-69.589	-67.280	3
59241.7258945	20210127	142517.281	330.393	329.704	329.756	-69.589	-67.280	3
59241.7258952	20210127	142517.341	330.393	329.704	329.756	-69.589	-67.280	3
59241.7258958	20210127	142517.400	330.393	329.704	329.756	-69.589	-67.280	3
59241.7258965	20210127	142517.460	330.394	329.704	329.757	-69.589	-67.214	3
59241.7258972	20210127	142517.520	330.394	329.704	329.757	-69.589	-67.214	3
59241.7258979	20210127	142517.580	330.394	329.704	329.757	-69.589	-67.214	3
59241.7258986	20210127	142517.640	330.394	329.704	329.757	-69.589	-67.214	3
59241.7258993	20210127	142517.700	330.395	329.704	329.758	-69.589	-67.170	3
59241.7259	20210127	142517.759	330.395	329.704	329.758	-69.589	-67.170	3
59241.7259007	20210127	142517.819	330.395	329.704	329.758	-69.589	-67.170	3
59241.7259014	20210127	142517.879	330.395	329.704	329.758	-69.589	-67.170	3
59241.7259021	20210127	142517.939	330.396	329.704	329.759	-69.589	-67.148	3
59241.7259028	20210127	142517.999	330.396	329.704	329.759	-69.589	-67.148	3
59241.7259035	20210127	142518.059	330.396	329.704	329.759	-69.589	-67.148	3
59241.7259042	20210127	142518.118	330.396	329.704	329.759	-69.589	-67.104	3
59241.7259048	20210127	142518.178	330.397	329.704	329.760	-69.589	-67.104	3
59241.7259055	20210127	142518.238	330.397	329.704	329.760	-69.589	-67.104	3
59241.7259062	20210127	142518.298	330.397	329.704	329.760	-69.589	-67.104	3
59241.7259069	20210127	142518.358	330.397	329.704	329.760	-69.589	-67.104	3
59241.7260667	20210127	142532.160	330.455	329.704	329.774	-69.589	-66.862	4
59241.7261415	20210127	142538.622	330.482	329.704	329.779	-69.589	-67.390	4
59241.7261422	20210127	142538.682	330.482	329.704	329.779	-69.589	-67.390	4
59241.7261429	20210127	142538.742	330.482	329.704	329.779	-69.589	-67.390	4
59241.7261435	20210127	142538.802	330.483	329.704	329.780	-69.589	-67.390	4
59241.7261442	20210127	142538.862	330.483	329.704	329.780	-69.589	-67.390	4
59241.7261449	20210127	142538.922	330.483	329.704	329.780	-69.589	-67.456	4
59241.7261456	20210127	142538.981	330.483	329.704	329.780	-69.589	-67.456	4
59241.7261463	20210127	142539.041	330.484	329.704	329.781	-69.589	-67.456	4
59241.726147	20210127	142539.101	330.484	329.704	329.781	-69.589	-67.499	4
59241.7261477	20210127	142539.161	330.484	329.704	329.781	-69.589	-67.499	4
59241.7261484	20210127	142539.221	330.484	329.704	329.781	-69.589	-67.499	4
59241.7261491	20210127	142539.280	330.485	329.704	329.782	-69.589	-67.521	4
59241.7261498	20210127	142539.340	330.485	329.704	329.782	-69.589	-67.521	4
59241.7261505	20210127	142539.400	330.485	329.704	329.782	-69.589	-67.521	4
59241.7261512	20210127	142539.460	330.485	329.704	329.782	-69.589	-67.521	4
59241.7261519	20210127	142539.520	330.486	329.704	329.783	-69.589	-67.521	4
59241.7261525	20210127	142539.580	330.486	329.704	329.783	-69.589	-67.565	4
59241.7261532	20210127	142539.640	330.486	329.704	329.783	-69.589	-67.565	4
59241.7261539	20210127	142539.699	330.486	329.704	329.783	-69.589	-67.565	4
59241.7261546	20210127	142539.759	330.487	329.704	329.784	-69.589	-67.565	4
59241.7261553	20210127	142539.819	330.487	329.704	329.784	-69.589	-67.631	4
59241.726156	20210127	142539.879	330.487	329.704	329.784	-69.589	-67.631	4
59241.7261567	20210127	142539.939	330.487	329.704	329.784	-69.589	-67.631	4
59241.7261574	20210127	142539.999	330.488	329.704	329.785	-69.589	-67.675	4
59241.7261581	20210127	142540.058	330.488	329.704	329.785	-69.589	-67.675	4
59241.7261588	20210127	142540.118	330.488	329.704	329.785	-69.589	-67.675	4
59241.7261595	20210127	142540.178	330.488	329.704	329.785	-69.589	-67.675	4
59241.7261602	20210127	142540.238	330.489	329.704	329.786	-69.589	-67.697	4
59241.7261609	20210127	142540.298	330.489	329.704	329.786	-69.589	-67.697	4
59241.7261616	20210127	142540.358	330.489	329.704	329.786	-69.589	-67.697	4
59241.7261622	20210127	142540.417	330.489	329.704	329.786	-69.589	-67.697	4
59241.7261629	20210127	142540.477	330.490	329.704	329.787	-69.589	-67.741	4
59241.7261636	20210127	142540.537	330.490	329.704	329.787	-69.589	-67.741	4
59241.7261643	20210127	142540.597	330.490	329.704	329.787	-69.589	-67.741	4
59241.726165	20210127	142540.657	330.490	329.704	329.787	-69.589	-67.807	4
59241.7261657	20210127	142540.717	330.491	329.704	329.788	-69.589	-67.807	4
59241.7261664	20210127	142540.776	330.491	329.704	329.788	-69.589	-67.807	4
59241.7261671	20210127	142540.836	330.491	329.704	329.788	-69.589	-67.807	4
59241.7261678	20210127	142540.896	330.491	329.704	329.788	-69.589	-67.807	4
59241.7261685	20210127	142540.956	330.492	329.704	329.789	-69.589	-67.807	4
59241.7261692	20210127	142541.016	330.492	329.704	329.789	-69.589	-67.851	4
59241.7261699	20210127	142541.076	330.492	329.704	329.789	-69.589	-67.851	4
59241.7261706	20210127	142541.135	330.492	329.704	329.789	-69.589	-67.851	4
59241.7261712	20210127	142541.195	330.493	329.704	329.790	-69.589	-67.873	4
59241.7261719	20210127	142541.255	330.493	329.704	329.790	-69.589	-67.873	4
